Name,3PAr,AGE,BPM,DBPM,DWS,FTr,MP,OBPM,OWS,PER,TS,USG,VORP,Norm_OWS,Norm_DWS,Team
Evan Fournier,0.42,23.0,0.7,-1.5,1.7,0.256,2566.0,2.1,4.0,14.6,0.587,20.1,1.7,1.0,0.6296296296296295,ORL
Victor Oladipo,0.291,23.0,1.8,0.8,2.7,0.255,2379.0,1.0,2.2,16.7,0.534,22.9,2.3,0.5909090909090908,1.0,ORL
Elfrid Payton,0.126,21.0,-1.3,-0.5,1.7,0.26,2145.0,-0.9,0.5,13.9,0.478,20.4,0.4,0.20454545454545453,0.6296296296296295,ORL
Nikola Vucevic,0.009,25.0,1.8,1.1,2.4,0.143,2037.0,0.7,2.8,21.1,0.531,26.8,2.0,0.7272727272727272,0.8888888888888888,ORL
Aaron Gordon,0.245,20.0,1.8,1.2,2.2,0.333,1863.0,0.6,3.2,17.0,0.541,17.3,1.8,0.8181818181818181,0.8148148148148149,ORL
Tobias Harris,0.279,23.0,0.3,0.4,1.6,0.283,1610.0,-0.1,1.7,15.0,0.55,18.9,0.9,0.47727272727272724,0.5925925925925926,ORL
Mario Hezonja,0.459,20.0,-2.8,-0.9,1.0,0.129,1413.0,-1.9,-0.1,9.4,0.541,16.9,-0.3,0.06818181818181819,0.37037037037037035,ORL
Jason Smith,0.032,29.0,-2.5,0.6,1.4,0.133,1181.0,-3.1,0.4,14.6,0.513,22.1,-0.1,0.18181818181818182,0.5185185185185185,ORL
Andrew Nicholson,0.368,26.0,-3.7,-2.0,0.8,0.21,823.0,-1.7,0.8,14.8,0.567,20.4,-0.4,0.27272727272727276,0.2962962962962963,ORL
Channing Frye,0.651,32.0,0.1,0.4,0.8,0.113,754.0,-0.3,0.8,11.8,0.586,13.2,0.4,0.27272727272727276,0.2962962962962963,ORL
Dewayne Dedmon,0.0,26.0,-1.3,1.3,1.1,0.429,705.0,-2.6,1.2,17.0,0.606,15.2,0.1,0.36363636363636365,0.40740740740740744,ORL
C.J. Watson,0.35,31.0,-3.3,-0.8,0.4,0.285,656.0,-2.5,0.2,8.6,0.461,12.1,-0.2,0.13636363636363638,0.14814814814814814,ORL
Shabazz Napier,0.517,24.0,-4.9,-2.6,0.4,0.224,600.0,-2.3,-0.3,9.6,0.46,19.7,-0.4,0.02272727272727273,0.14814814814814814,ORL
Brandon Jennings,0.484,26.0,-1.6,-1.9,0.4,0.248,452.0,0.4,0.3,14.3,0.49,20.9,0.0,0.15909090909090906,0.14814814814814814,ORL
Ersan Ilyasova,0.288,28.0,-2.1,-1.6,0.5,0.294,447.0,-0.5,0.6,14.7,0.515,18.3,0.0,0.22727272727272727,0.18518518518518517,ORL
Devyn Marble,0.451,23.0,-5.5,-0.6,0.3,0.338,249.0,-4.8,-0.4,5.2,0.368,15.7,-0.2,0.0,0.1111111111111111,ORL
Keith Appling,0.375,23.0,-13.0,-2.7,0.0,0.25,27.0,-10.3,-0.1,-4.8,0.338,19.5,-0.1,0.06818181818181819,0.0,ORL
